Timestamp,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,Elapsed_Time,Time_Diff,Timestamp_Normalized
23809.400902,0.0,25540.0,0.0,0.0,904.0,0.0,0.0,0.0,9448.0,0.0,0.0,0.0,0.0,0.0,74.13958300000013,0.0013779999972030055,2.9993870054127583
23809.40228,38163.0,7618.0,28733.0,0.0,0.0,0.0,0.0,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,197.73285200000464,0.015684000001783716,7.998366494026986
23809.417964,0.0,5958.0,12786.0,0.0,1059.0,0.0,0.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,123.66956400000709,0.020400000001245644,4.998982692365946
23809.438364,14071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.77045899999939,0.020269999997253763,0.9997980731078442
23809.458634,0.0,5958.0,6393.0,0.0,0.0,0.0,0.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,74.33178000000044,0.020295000002079178,2.9993950760788417
23809.478929,14071.0,0.0,0.0,0.0,1059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.601902000002156,0.02035299999988638,1.9995987070334973
23809.499282,14071.0,5958.0,6393.0,0.0,0.0,0.0,0.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,99.28509200000553,0.04056900000068708,3.999200827482941
23809.539851,19532.0,5958.0,6393.0,0.0,1059.0,0.0,0.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,124.2833320000027,0.024906999999075197,4.999008465487173
23809.564758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,24.89083000000028,0.014246999999159016,0.9998031276828225
23809.579005,19532.0,14188.0,28491.0,0.0,0.0,0.0,0.0,2938.0,16222.0,0.0,0.0,0.0,0.0,210.0,248.91169800000716,0.0013729999991483055,9.998031419515799
23809.580378,14071.0,5958.0,11873.0,0.0,0.0,0.0,0.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,99.57872200000202,0.009753000002092449,3.9992131574864374
23809.590131,0.0,0.0,0.0,1620.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,74.71168000000034,0.005687999997462612,2.999411028700605
23809.595819,0.0,8991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,34194.0,28.0,33902.0,0.0,199.26516000000265,0.0020530000001599547,7.998430838143725
23809.597872,13404.0,8991.0,19336.0,0.0,904.0,0.0,0.0,956.0,10093.0,0.0,0.0,28.0,0.0,0.0,199.2799710000072,0.0010529999999562278,7.998431460081815
23809.598925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,42906.0,35.0,0.0,0.0,249.11423200001082,0.0010610000026645139,9.998039924249403
23809.599986,0.0,0.0,6393.0,0.0,1059.0,0.0,0.0,0.0,0.0,155.0,16820.0,6.0,48763.0,0.0,174.39079200000197,0.006375999997544568,6.9986284017271805
23809.606362,0.0,0.0,11598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7954.0,0.0,49.84421900000234,0.00779300000067451,1.9996088823202776
23809.614155,0.0,43552.0,10904.0,0.0,5860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.6379190000007,0.006721000001562061,4.999023355174704
23809.620876,14071.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,0.0,124.0,0.0,0.0,0.0,0.0,74.80936500000098,0.011212999997951556,2.999415130653374
23809.632089,0.0,0.0,18663.0,1055.0,1741.0,0.0,0.0,848.0,0.0,182.0,14221.0,0.0,110297.0,0.0,249.45175200000813,0.009035000002768356,9.998054097265715
23809.641124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,24.95821100000103,0.005261999998765532,0.9998059571211143
23809.646386,139338.0,75829.0,30996.0,0.0,0.0,0.0,0.0,6061.0,89791.0,0.0,0.0,37.0,0.0,254.0,623.969699000023,0.0010369999981776346,24.99514953371519
23809.647423,64778.0,43287.0,15333.0,0.0,967.0,0.0,0.0,2449.0,50030.0,0.0,0.0,0.0,0.0,0.0,274.5562180000052,0.0014210000008461066,10.997866195873263
23809.648844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,24.973195999999007,0.012526999998954125,0.9998065863657499
23809.661371,14071.0,11916.0,6393.0,0.0,1059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.8865070000029,0.020330000003013993,4.999033793791021
23809.681701,0.0,7618.0,0.0,0.0,0.0,0.0,0.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,49.992535000001226,0.005478999999468215,1.9996151103514685
23809.68718,24666.0,15850.0,9762.0,0.0,0.0,0.0,0.0,2094.0,0.0,0.0,0.0,10.0,0.0,0.0,199.99729400000797,0.0035219999990658835,7.998461581646705
23809.690702,0.0,0.0,6393.0,0.0,0.0,0.0,0.0,848.0,17513.0,182.0,0.0,0.0,0.0,0.0,100.02165100000275,0.011225999998714542,3.999231756798901
23809.701928,14071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.034009999999398,0.020257000000128755,0.9998091400449811
23809.722185,0.0,5958.0,18990.0,0.0,1059.0,0.0,0.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,125.18893000000753,0.01872700000240002,4.999046493026956
23809.740912,29590.0,21668.0,12597.0,642.0,909.0,0.0,0.0,1067.0,9448.0,0.0,0.0,0.0,0.0,0.0,225.4911200000024,0.01459199999953853,8.998290030116872
23809.755504,14590.0,0.0,12435.0,613.0,2779.0,0.0,0.0,1067.0,9448.0,0.0,19588.0,0.0,0.0,0.0,200.54537700000583,0.0044149999994260725,7.998484596547451
23809.759919,14071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,7954.0,0.0,75.21836800000165,0.0028090000014344696,2.999432305357662
23809.762728,0.0,5958.0,13204.0,0.0,0.0,0.0,0.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,100.30342400000518,0.005122999999002786,3.9992435889075932
23809.767851,0.0,0.0,14103.0,0.0,967.0,0.0,0.0,2474.0,24678.0,167.0,0.0,0.0,0.0,0.0,175.56434600000648,0.005408000000898028,6.998677681177249
23809.773259,0.0,0.0,0.0,0.0,1059.0,0.0,0.0,0.0,0.0,0.0,15215.0,27.0,0.0,0.0,75.2651020000012,0.00974800000039977,2.999434267794686
23809.783007,0.0,0.0,0.0,0.0,936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.097896999999648,0.003064999997150153,0.9998118227645035
23809.786072,12811.0,7798.0,6298.0,0.0,931.0,0.0,0.0,2694.0,0.0,364.0,0.0,10.0,15580.0,583.0,326.28061000001253,0.004673999999795342,12.997554029730043
23809.790746,0.0,0.0,6393.0,0.0,0.0,0.0,0.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,50.21778600000107,0.012509000000136439,1.9996245690090224
23809.803255,14071.0,5958.0,0.0,0.0,0.0,0.0,0.0,661.0,0.0,122.0,0.0,0.0,0.0,0.0,100.46924400000353,0.008799000002909452,3.9992505519603454
23809.812054,0.0,0.0,0.0,0.0,1059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.135433999999805,0.011554999997315463,0.9998133990044696
23809.823609,17700.0,7801.0,8743.0,0.0,0.0,0.0,0.0,861.0,0.0,155.0,0.0,0.0,0.0,0.0,125.68925100000706,0.011594999999942956,4.999067502323279
23809.835204,0.0,0.0,0.0,0.0,1235.0,0.0,0.0,0.0,0.0,348.0,60101.0,0.0,15908.0,0.0,201.18634299999758,0.008662000000185799,7.99851151175714
23809.843866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,25.157256000002235,0.001565000002301531,0.9998143153459073
23809.845431,13713.0,0.0,10363.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,23.0,4.0,0.0,125.78955500000302,0.0027479999989736825,4.999071714252137
23809.848179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,27944.0,0.0,9196.0,0.0,75.48364300000321,0.0034720000003289897,2.9994434446883753
23809.851651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,15215.0,56.0,25177.0,0.0,176.14824200000294,0.003377999997610459,6.998702199924385
23809.855029,31833.0,20671.0,7741.0,0.0,967.0,0.0,0.0,956.0,0.0,207.0,26086.0,15.0,0.0,0.0,226.511272000007,0.008644000001368113,8.998332867966297
23809.863673,13404.0,0.0,18577.0,0.0,0.0,0.0,0.0,956.0,10093.0,0.0,0.0,0.0,0.0,214.0,151.05760100000407,0.0036419999996724073,5.998890681851177
23809.867315,19532.0,14188.0,11096.0,0.0,0.0,0.0,0.0,2081.0,16222.0,0.0,0.0,0.0,0.0,0.0,151.07696099999885,0.0016519999990123324,5.998891494809212
23809.868967,0.0,10710.0,12435.0,0.0,909.0,0.0,0.0,1206.0,9448.0,0.0,0.0,0.0,0.0,0.0,125.91767500000424,0.013300000002345769,4.999077094220288
23809.882267,0.0,7801.0,24545.0,0.0,1946.0,0.0,0.0,1254.0,0.0,0.0,0.0,0.0,0.0,0.0,176.36228000000483,0.0020540000004984904,6.998711187729747
23809.884321,17700.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,0.0,0.0,0.0,10.0,0.0,0.0,75.59430599999905,0.0058389999976498075,2.9994480916085706
23809.89016,0.0,0.0,8254.0,0.0,0.0,0.0,0.0,1696.0,35026.0,750.0,0.0,109.0,15580.0,583.0,378.03797000000486,0.0010199999996984843,14.997243247967017
23809.89118,0.0,0.0,6298.0,0.0,0.0,0.0,0.0,786.0,0.0,0.0,0.0,0.0,15580.0,0.0,75.61091000000306,0.0017760000009729993,2.999448788837662
23809.892956,12811.0,7798.0,6298.0,0.0,0.0,0.0,0.0,2030.0,33668.0,201.0,0.0,0.0,0.0,583.0,252.051030000006,0.0012260000003152527,9.998163245196201
23809.894182,0.0,0.0,7833.0,0.0,931.0,0.0,0.0,716.0,0.0,201.0,0.0,0.0,14190.0,0.0,126.03229400000055,0.0016660000001138542,4.999081907259387
23809.895848,0.0,7798.0,20404.0,0.0,0.0,0.0,0.0,1874.0,0.0,182.0,0.0,0.0,0.0,0.0,176.45638700000563,0.0010450000008859206,6.998715139436449
23809.896893,0.0,0.0,0.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.210739000001922,0.002021000000240747,0.9998165611844695
23809.898914,0.0,0.0,0.0,989.0,936.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,75.63522700000249,0.0026379999981145374,2.9994498099482265
23809.901552,14591.0,8058.0,10363.0,1510.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.13681800000995,0.001114000002417015,9.9981668475745
23809.902666,30302.0,11226.0,2640.0,1286.0,27590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.9467110000296,0.0010119999969901983,36.99321903603175
23809.903678,205308.0,66622.0,10495.0,13417.0,13022.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,302.5929670000114,0.0010849999998754356,11.997801425835382
23809.904763,374409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487230.0,0.0,0.0,0.0,0.0,0.0,176.52002500000526,0.0010140000013052486,6.998717811700055
23809.905777,371698.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,285372.0,0.0,0.0,0.0,0.0,0.0,201.74536400000216,0.00102100000003702,7.998534985962381
23809.906798,372143.0,41270.0,0.0,0.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.5346900000004,0.0011190000004717149,6.998718427507367
23809.907917,277696.0,32931.0,0.0,0.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.3219280000012,0.0010099999999511056,5.998901781373823
23809.908927,0.0,0.0,0.0,0.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4432850000012,0.0011819999999715947,1.9996340380805018
23809.910109,0.0,0.0,0.0,30.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.89034900000479,0.0010949999996228144,3.999268234847389
23809.911204,0.0,0.0,0.0,83.0,3525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.5649300000041,0.0013169999983801972,6.99871969733438
23809.912521,350018.0,0.0,0.0,0.0,979.0,7046.0,2120.0,0.0,0.0,332.0,1314672.0,0.0,0.0,0.0,428.82370900001115,0.0017189999998663552,16.996891666250555
23809.91424,0.0,0.0,0.0,0.0,1235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,50.46259700000155,0.01031400000283611,1.9996348490229379
23809.924554,16613.0,7371.0,0.0,0.0,1164.0,0.0,0.0,817.0,0.0,0.0,0.0,0.0,0.0,0.0,100.96628700000292,0.02044199999727425,3.9992714236080924
23809.944996,0.0,7371.0,8329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.534012000000075,0.020335000001068693,1.9996378478554813
23809.965331,16613.0,0.0,0.0,0.0,4314.0,0.0,0.0,817.0,0.0,0.0,0.0,0.0,0.0,0.0,75.83826300000146,0.006712999998853775,2.9994583357616307
23809.972044,13713.0,8058.0,18692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.14926900000137,0.01361900000119931,3.999279107321268
23809.985663,0.0,0.0,0.0,0.0,1164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.31774199999927,0.020253999999113148,0.999821054415284
23810.005917,16613.0,7371.0,0.0,0.0,0.0,0.0,0.0,817.0,0.0,0.0,0.0,0.0,0.0,0.0,75.97344199999861,0.020141000000876375,2.9994640121487253
23810.026058,0.0,7371.0,8329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.716058000001794,0.04026700000031269,1.9996454922644875
23810.066325,16613.0,0.0,0.0,0.0,1164.0,0.0,0.0,817.0,0.0,0.0,0.0,0.0,0.0,0.0,76.15480500000194,0.020249000001058448,2.9994716278774463
23810.086574,0.0,7311.0,8329.0,0.0,1138.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.6134689999999,0.01953499999945052,3.9992985998377786
23810.106109,16333.0,0.0,8310.0,565.0,0.0,0.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,101.70189899999968,0.027299999997921987,3.9993023131579752
23810.133409,16037.0,12826.0,0.0,1235.0,889.0,0.0,0.0,1284.0,13241.0,0.0,0.0,14.0,0.0,0.0,254.45909200000824,0.004040000003442401,9.998264363654398
23810.137449,0.0,7311.0,41567.0,2354.0,2617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.40552800000296,0.010076999999000691,11.997919529867545
23810.147526,15043.0,6754.0,7733.0,0.0,2202.0,0.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,152.7769380000027,0.020292999997764127,5.998962879621234
23810.167819,0.0,0.0,7733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.499949000000925,0.020305000001826556,0.9998287055849435
23810.188124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,25.502027999998973,0.002078999998047948,0.9998287928855506
23810.190203,15043.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,0.0,0.0,0.0,0.0,0.0,0.0,51.022312000000966,0.018252000001666602,1.9996583523703717
23810.208455,0.0,6754.0,0.0,0.0,1144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.06085500000336,0.020291000000725035,1.999659970853922
23810.228746,0.0,0.0,7733.0,0.0,0.0,0.0,0.0,1067.0,0.0,0.0,0.0,0.0,0.0,0.0,51.10107000000062,0.01992400000017369,1.9996616595474839
23810.24867,0.0,10710.0,22798.0,0.0,909.0,0.0,0.0,1067.0,9448.0,0.0,0.0,0.0,0.0,0.0,153.3705270000064,0.006277000000409316,5.998987805393279
23810.254947,13713.0,8058.0,7733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.71474600000147,0.014311999999335967,2.9994951407149895
23810.269259,15043.0,6754.0,0.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.74994000000515,0.006653000000369502,2.999496618568557
23810.275912,30566.0,19767.0,17850.0,0.0,692.0,0.0,0.0,1197.0,0.0,0.0,0.0,0.0,0.0,0.0,153.53880300000674,0.011635999999271007,5.998994871577485
23810.287548,14601.0,11556.0,16347.0,771.0,2226.0,0.0,31.0,606.0,12004.0,0.0,0.0,0.0,0.0,450.0,383.9957860000104,0.0019130000000586733,14.997493426396032
23810.289461,0.0,6680.0,7719.0,0.0,1119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.82447700000193,0.020295999998779735,2.9994997484989816
23810.309757,0.0,0.0,0.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0,13412.0,0.0,0.0,0.0,51.24581700000272,0.0026190000025962945,1.999667737710533
23810.312376,14590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.625740999999834,0.0015399999974761158,0.9998339877965697
23810.313916,14590.0,10710.0,12435.0,0.0,909.0,0.0,0.0,1042.0,9448.0,0.0,0.0,0.0,7.0,0.0,179.41319100000328,0.03189800000109244,6.9988393004678775
23810.345814,0.0,0.0,7719.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,18709.0,0.0,179.60818600000493,0.004477999998925952,6.998847488626554
23810.350292,0.0,6680.0,0.0,4187.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9893230000016,0.0028620000011869706,2.9995066706518827
23810.353154,0.0,0.0,0.0,873.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34759800000029,0.017466999997850507,1.9996720116610347
23810.370621,0.0,0.0,18082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37145299999975,0.0065180000019609,1.9996730133714642
23810.377139,13713.0,8058.0,0.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.07773200000156,0.01066999999966356,2.9995103830902545
23810.387809,30566.0,6680.0,18154.0,0.0,1044.0,0.0,0.0,2394.0,0.0,0.0,0.0,0.0,0.0,0.0,179.90181900000607,0.00304600000163191,6.998859818756024
23810.390855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,25.713738999998895,0.011058999996748753,0.99983768297638
23810.401914,0.0,0.0,1607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.71626499999911,0.0025260000002162997,0.9998377890472475
23810.40444,0.0,0.0,9326.0,0.0,6435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.1555440000011,0.006689000001642853,2.999513650543281
23810.411129,0.0,0.0,9211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.73160199999984,0.008647999999084277,0.9998384330729385
23810.419777,0.0,19767.0,9211.0,0.0,2253.0,0.0,0.0,1176.0,0.0,167.0,15215.0,27.0,0.0,0.0,205.86544200000208,0.011544000000867527,7.998707994769879
23810.431321,0.0,6680.0,7719.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.24986000000354,0.02034500000081607,2.999517611026235
23810.451666,0.0,6680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.78373400000055,0.020242999999027234,0.999840622180803
23810.471909,0.0,0.0,0.0,5791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.791391999999178,0.007657999998627929,0.9998409437527364
23810.479567,0.0,0.0,0.0,873.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.76175599999988,0.012585000000399305,5.999046225372281
23810.492152,0.0,6680.0,7719.0,0.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.43231000000014,0.02033099999971455,2.999525272399861
23810.512483,0.0,0.0,7719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.844574000002467,0.020266000003175577,0.9998431769518168
23810.532749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,25.85226800000237,0.00769399999990128,0.9998435000354489
23810.540443,27426.0,8058.0,20726.0,873.0,0.0,0.0,60.0,1914.0,16065.0,0.0,0.0,27.0,15981.0,106.0,723.8857500000158,0.012541000000055647,27.995618935138456
23810.552984,0.0,6680.0,0.0,0.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.74996199999805,0.02028999999674852,1.9996889075828643
23810.573274,0.0,0.0,7719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.800577000001795,0.030366000002686633,1.9996910329894204
23810.60364,0.0,0.0,0.0,873.0,0.0,0.0,120.0,0.0,0.0,620.0,34672.0,0.0,0.0,0.0,492.40677100001267,0.010275000000547152,18.99707746503791
23810.613915,0.0,19584.0,29632.0,0.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.3541680000053,0.020302999997511506,8.998620212350747
23810.634218,25475.0,7764.0,27002.0,0.0,931.0,0.0,52.0,653.0,16461.0,0.0,0.0,0.0,0.0,0.0,259.4703520000039,0.004471000000194181,9.99847479465028
23810.638689,0.0,6680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96617300000071,0.01565900000059628,0.9998482830925216
23810.654348,0.0,0.0,7719.0,0.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94859400000132,0.016225999999733176,1.9996972484651128
23810.670574,28936.0,0.0,10270.0,873.0,1062.0,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,0.0,0.0,129.9166250000053,0.004068000002007466,4.999245016665141
23810.674642,0.0,6680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.006790999999794,0.0203239999973448,0.999849988708712
23810.694966,0.0,0.0,7719.0,0.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.03388100000302,0.020294000001740642,1.9997008298056032
23810.71526,0.0,0.0,0.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.047362000001158,0.020276999999623513,0.9998516923512958
23810.735537,0.0,0.0,9442.0,986.0,1344.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.2224900000001,0.032726999997976236,3.9994081568927538
23810.768264,0.0,0.0,9442.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,31116.0,0.0,1.0,0.0,104.32874900000024,0.007684000000153901,3.9994126188817933
23810.775948,0.0,18640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.090234999999666,0.002462000000377884,0.999853492658621
23810.77841,0.0,0.0,19792.0,0.0,2083.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,130.46279300000606,0.010604999999486608,4.999267951151909
23810.789015,0.0,0.0,22181.0,1089.0,0.0,0.0,0.0,3797.0,0.0,0.0,0.0,41.0,0.0,233.0,208.8176980000062,0.007183000001532491,7.998831964823357
23810.796198,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,52.23249900000155,0.016448999998829095,1.9997091700999683
23810.812647,0.0,8619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.13447200000155,0.010000000002037268,0.999855350242535
23810.822647,15510.0,8619.0,21000.0,0.0,3934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.68720300000496,0.014106999999057734,4.999277374494499
23810.836754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,26.158110000000306,0.009530999999697087,0.99985634284078
23810.846285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.16579400000046,0.007684000000153901,0.9998566655044957
23810.853969,0.0,0.0,0.0,1089.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,1.0,0.0,78.52093300000342,0.023409000001265667,2.99957098545846
23810.877378,0.0,0.0,9442.0,69.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.58160200000202,0.013938000000052853,2.999573533048904
23810.891316,43671.0,39844.0,38074.0,1582.0,993.0,0.0,0.0,1845.0,24008.0,108.0,0.0,0.0,0.0,450.0,524.0779870000151,0.001401999998051906,19.99716531220814
23810.892718,12006.0,7764.0,23415.0,656.0,1897.0,0.0,0.0,1315.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0498140000054,0.0011970000014116522,9.998583110474547
23810.893915,0.0,7764.0,7914.0,0.0,0.0,0.0,0.0,653.0,16461.0,0.0,0.0,0.0,0.0,0.0,104.825929000006,0.0010130000009667128,3.9994334962823945
23810.894928,22785.0,29378.0,19524.0,0.0,944.0,0.0,0.0,604.0,0.0,0.0,0.0,0.0,0.0,233.0,288.27951400000893,0.0011459999986982439,10.998442459496406
23810.896074,41679.0,30007.0,22867.0,0.0,5991.0,0.0,0.0,570.0,25909.0,211.0,0.0,0.0,17015.0,135.0,1100.7651070000284,0.0010289999991073273,41.994055609993325
23810.897103,0.0,0.0,12435.0,8002.0,28273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.88493500001277,0.0010020000008807983,8.998726483392396
23810.898105,350018.0,7949.0,0.0,16756.0,22844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.10461500000383,0.001238000000739703,9.998585411658082
23810.899343,321758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806644.0,0.0,0.0,0.0,0.0,0.0,78.63588600000003,0.0011329999979352579,2.999575812522765
23810.900476,491856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334941.0,0.0,0.0,0.0,0.0,0.0,78.63992300000245,0.0014130000017757993,2.9995759820429915
23810.901889,386362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279526.0,0.0,0.0,0.0,0.0,0.0,78.64308000000165,0.0010889999975915998,2.99957611461058
23810.902978,462941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.64698300000236,0.001255000002856832,2.9995762785039277
23810.904233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398759.0,0.0,0.0,0.0,26.220615000002,0.004557000000204425,0.9998589675278643
